Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Slovenia,SVN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.67999982833862,5.92000007629395,6.48000001907349,6.01000022888184,6.51000022888184,5.94999980926514,4.82000017166138,4.36999988555908,5.8600001335144,7.23999977111816,8.17000007629395,8.84000015258789,10.1000003814697,9.67000007629395,8.96000003814697,8,6.55999994277954,5.1100001335144,4.44999980926514
Small states,SST,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.8506489129193,12.6372105865456,12.5743025163961,12.1952446435978,11.7583201964106,10.9596031894085,10.3894799714235,10.1304989898334,10.7310721551087,10.8600797999417,10.4993459370905,10.3913311272094,10.6040156889842,10.2934539729349,10.1974654249023,10.2137570980025,9.80112009149457,9.33547634107194,9.10801637894084
Solomon Islands,SLB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.90699994564056,1.82500004768372,1.66400003433228,1.70099997520447,1.76499998569489,1.82200002670288,1.87699997425079,1.89300000667572,2.01999998092651,1.57799994945526,1.29700005054474,1.05499994754791,0.689999997615814,0.732999980449677,0.734000027179718,0.698000013828278,0.707000017166138,0.723999977111816,0.754999995231628
Somalia,SOM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.0380001068115,19.0189990997314,19.0160007476807,19.0170001983643,19.0130004882813,19.0139999389648,18.8969993591309,18.9169998168945,18.9370002746582,18.9580001831055,18.9790000915527,18.9740009307861,18.9519996643066,18.9300003051758,18.9029998779297,18.8889999389648,18.8819999694824,18.8500003814697,18.8279991149902
South Africa,ZAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,30.6900005340576,33.2900009155273,32.310001373291,29.4500007629395,29.1200008392334,28.3400001525879,26.5400009155273,22.4099998474121,23.5200004577637,24.6800003051758,24.6399993896484,24.7299995422363,24.5599994659424,24.8899993896484,25.1499996185303,26.5400009155273,27.0400009155273,26.9099998474121,28.4699993133545
South Asia,SAS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.97483680772556,4.97555061028677,5.09666440784105,5.08073512174434,5.05800094550131,4.96046120333349,4.9558787893922,4.85448765315669,5.00854392974915,4.84441649114786,4.78994731683365,4.91452098069226,5.0672607152934,4.96531538663113,5.14384819547507,5.1456932130385,5.11873934398138,5.11979632371503,5.02001375525172
South Asia (IDA & IBRD),TSA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.97483680772557,4.97555061028677,5.09666440784105,5.08073512174434,5.05800094550131,4.96046120333349,4.9558787893922,4.85448765315669,5.00854392974915,4.84441649114786,4.78994731683365,4.91452098069226,5.0672607152934,4.96531538663113,5.14384819547507,5.1456932130385,5.11873934398138,5.11979632371503,5.02001375525172
South Sudan,SSD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.0679998397827,12.081000328064,12.0860004425049,12.121000289917,12.1129999160767,12.1099996566772,12.1149997711182,12.1499996185303,12.1780004501343,12.1770000457764,12.1999998092651,12.1979999542236,12.1280002593994,12.1879997253418,12.2749996185303,12.2950000762939,12.253999710083,12.2370004653931,12.2259998321533
Spain,ESP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.3500003814697,11.1499996185303,11.2799997329712,11.0900001525879,9.14999961853027,8.44999980926514,8.22999954223633,11.25,17.8600006103516,19.8600006103516,21.3899993896484,24.7900009155273,26.0900001525879,24.4400005340576,22.0599994659424,19.6299991607666,17.2199993133545,15.25,14.1000003814697
Sri Lanka,LKA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.90000009536743,8.76000022888184,8.22000026702881,8.38000011444092,7.67000007629395,6.5,5.96999979019165,5.21999979019165,5.84999990463257,4.78000020980835,4.11999988555908,3.88000011444092,4.23999977111816,4.19000005722046,4.51999998092651,4.23999977111816,4.05000019073486,4.32000017166138,4.34999990463257
St. Kitts and Nevis,KNA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,18.5249996185303,20.3899993896484,22.1800003051758,20.9699993133545,18.7000007629395,16,14,12.7200002670288,15.3699998855591,17.1079998016357,18.8600006103516,19.0599994659424,22.2099990844727,21.2959995269775,20.5620002746582,19.6490001678467,18.8600006103516,19.0799999237061,15.3199996948242
St. Martin (French part),MAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,21.1000003814697,20.5919990539551,20.2129993438721,20.0189990997314,19.7509994506836,19.2329998016357,19.0590000152588,18.7900009155273,18.9629993438721,19.0499992370605,18.988000869751,18.9650001525879,18.9899997711182,19.05299949646,19.0900001525879,19.1100006103516,19.181999206543,19.1800003051758,19.2800006866455
Sub-Saharan Africa,SSF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.65400511535416,6.76596072147282,6.64974053942703,6.34522486098545,6.22470297615704,6.11522934566641,5.95012785114088,5.64779233460432,5.67392113337531,6.00378655437556,5.92722692464764,5.85413222885314,5.70888083987064,5.78619766226672,5.82077483359458,6.23647955178188,6.46644381609893,6.48479163501959,6.61078444661189
Sub-Saharan Africa (excluding high income),SSA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.65400511535415,6.76596072147282,6.64974053942703,6.34522486098545,6.22470297615705,6.11522934566641,5.95012785114088,5.64779233460432,5.67392113337531,6.00378655437556,5.92722692464764,5.85413222885314,5.70888083987064,5.78619766226672,5.82077483359458,6.23647955178188,6.46644381609893,6.48479163501959,6.61078444661189
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.65400511535415,6.76596072147282,6.64974053942703,6.34522486098545,6.22470297615705,6.11522934566641,5.95012785114088,5.64779233460432,5.67392113337531,6.00378655437556,5.92722692464764,5.85413222885314,5.70888083987064,5.78619766226672,5.82077483359458,6.23647955178188,6.46644381609893,6.48479163501959,6.61078444661189
Sudan,SDN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.1800003051758,15.1309995651245,15.0670003890991,15.0539999008179,14.9659996032715,14.8879995346069,14.8190002441406,14.8000001907349,13,15.1979999542236,17.4400005340576,17.4549999237061,17.4099998474121,17.4309997558594,17.4899997711182,17.5200004577637,17.5330009460449,17.5799999237061,17.6539993286133
Suriname,SUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.9119997024536,11.1529998779297,10.3070001602173,9.48999977111816,9.38300037384033,9.19200038909912,9.0319995880127,8.875,8.72000026702881,7.15000009536743,7.53999996185303,8.10000038146973,6.59999990463257,6.94000005722046,7.21999979019165,7.92000007629395,7.90399980545044,7.92600011825562,8.03999996185303
Sweden,SWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.73000001907349,4.96999979019165,5.55000019073486,6.69000005722046,7.48999977111816,7.07000017166138,6.15999984741211,6.23000001907349,8.35000038146973,8.60999965667725,7.80000019073486,7.98000001907349,8.05000019073486,7.94999980926514,7.42999982833862,6.98999977111816,6.71999979019165,6.3600001335144,6.82999992370605
Switzerland,CHE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.49000000953674,2.92000007629395,4.11999988555908,4.32000017166138,4.44000005722046,4,3.65000009536743,3.34999990463257,4.11999988555908,4.80000019073486,4.40000009536743,4.48000001907349,4.75,4.82999992370605,4.80000019073486,4.92000007629395,4.80000019073486,4.71000003814697,4.3899998664856
Syrian Arab Republic,SYR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.6300001144409,10.9280004501343,10.2799997329712,9.53600025177002,8.85299968719482,8.17000007629395,8.42000007629395,10.9399995803833,8.14000034332275,8.60999965667725,8.69699954986572,8.80799961090088,8.82600021362305,8.7209997177124,8.71199989318848,8.72500038146973,8.7519998550415,8.75500011444092,8.77299976348877
Tajikistan,TJK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.7729997634888,14.4119997024536,14.0229997634888,13.6099996566772,13.1280002593994,12.7430000305176,12.3690004348755,11.9790000915527,11.5,10.8900003433228,10.2410001754761,9.57600021362305,8.90799999237061,8.22999954223633,7.55399990081787,6.90000009536743,6.9539999961853,7.01200008392334,7.06099987030029
Tanzania,TZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.99000000953674,3.03999996185303,3.10599994659424,3.16199994087219,3.2260000705719,3.29999995231628,3.02999997138977,2.76900005340576,2.5,2.98600006103516,3.47000002861023,3.2279999256134,2.9300000667572,2.11999988555908,2.14299988746643,2.15799999237061,2.17700004577637,2.20600008964539,2.22199988365173
Thailand,THA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.59999990463257,1.82000005245209,1.53999996185303,1.50999999046326,1.35000002384186,1.22000002861023,1.17999994754791,1.17999994754791,0.949000000953674,0.620000004768372,0.660000026226044,0.579999983310699,0.25,0.579999983310699,0.600000023841858,0.689999997615814,0.829999983310699,0.769999980926514,0.720000028610229
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.37199997901917,3.57299995422363,3.51600003242493,3.47699999809265,3.43799996376038,3.48900008201599,3.34200000762939,3.31599998474121,3.31200003623962,3.29999995231628,3.54699993133545,3.75999999046326,4.01700019836426,4.21000003814697,4.44600009918213,4.65999984741211,4.76000022888184,4.73099994659424,4.50500011444092
Togo,TGO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.01900005340576,4.04699993133545,4.07600021362305,4.15500020980835,4.21799993515015,4.23000001907349,3.80299997329712,3.33500003814697,2.88299989700317,2.43199992179871,1.98000001907349,2.03399991989136,2.08899998664856,2.14499998092651,2.20000004768372,2.96600008010864,3.74000000953674,3.72900009155273,3.71900010108948
Tonga,TON,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.33699989318848,4.66400003433228,5.17999982833862,4.00899982452393,2.49499988555908,1.0900000333786,1.25,1.35199999809265,1.67400002479553,1.73699998855591,1.78900003433228,2.06599998474121,2.24200010299683,2.36500000953674,2.54999995231628,2.56900000572205,2.81500005722046,3.0699999332428,3.06200003623962
Trinidad and Tobago,TTO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.8800001144409,10.3900003433228,10.4799995422363,8.32999992370605,7.94999980926514,6.26999998092651,5.53999996185303,4.63000011444092,5.28000020980835,4.03000020980835,3.4300000667572,3.72000002861023,2.6800000667572,2.48000001907349,2.4300000667572,3.21000003814697,3.27500009536743,3.33699989318848,3.42199993133545
Tunisia,TUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.3999996185303,14.5500001907349,14.5100002288818,14.2299995422363,12.8699998855591,12.5100002288818,12.3599996566772,12.4399995803833,13.289999961853,13.0500001907349,18.3299999237061,17.6299991607666,15.9300003051758,15.0570001602173,15.1599998474121,15.5600004196167,15.3299999237061,15.460000038147,15.1300001144409
Turkiye,TUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.38000011444092,10.3599996566772,10.539999961853,10.8400001525879,10.6400003433228,8.72000026702881,8.86999988555908,9.71000003814697,12.5500001907349,10.6599998474121,8.80000019073486,8.14999961853027,8.72999954223633,9.88000011444092,10.2399997711182,10.8400001525879,10.8199996948242,10.8900003433228,13.6700000762939
Turkmenistan,TKM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.6750001907349,9.7480001449585,8.98799991607666,8.1899995803833,7.49900007247925,6.61100006103516,5.76000022888184,4.95100021362305,4,4,4.08900022506714,4.08599996566772,4.1100001335144,4.14499998092651,4.13899993896484,4.16900014877319,4.2039999961853,4.23400020599365,4.26800012588501
Turks and Caicos Islands,TCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.2739999294281,3.5,3.59999990463257,2.74900007247925,1.89999997615814,2.28699994087219,2.72699999809265,3.1489999294281,3.59999990463257,3.58599996566772,3.51300001144409,3.54999995231628,1.9099999666214,1.90600001811981,1.91100001335144,1.91999995708466,1.932000041008,1.92299997806549,1.92499995231628
Ukraine,UKR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.0600004196167,10.1400003433228,9.0600004196167,8.59000015258789,7.17999982833862,6.80999994277954,6.34999990463257,6.3600001335144,8.84000015258789,8.10000038146973,7.84999990463257,7.53000020980835,7.17000007629395,9.27000045776367,9.14000034332275,9.35000038146973,9.5,8.80000019073486,8.1899995803833
United Arab Emirates,ARE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.49300003051758,2.64800000190735,2.75099992752075,2.90700006484985,3.11999988555908,2.93700003623962,2.87199997901917,2.73699998855591,2.67899990081787,2.48099994659424,2.30200004577637,2.18499994277954,2.04399991035461,1.91100001335144,1.76800000667572,1.63999998569489,2.46000003814697,2.35199999809265,2.23000001907349
United Kingdom,GBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.69999980926514,5.03999996185303,4.80999994277954,4.59000015258789,4.75,5.34999990463257,5.26000022888184,5.61999988555908,7.53999996185303,7.78999996185303,8.03999996185303,7.88000011444092,7.51999998092651,6.1100001335144,5.30000019073486,4.80999994277954,4.32999992370605,4,3.74000000953674
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.73000001907349,5.78000020980835,5.98999977111816,5.53000020980835,5.07999992370605,4.61999988555908,4.61999988555908,5.78000020980835,9.25,9.63000011444092,8.94999980926514,8.06999969482422,7.36999988555908,6.17000007629395,5.28000020980835,4.86999988555908,4.3600001335144,3.90000009536743,3.67000007629395
Upper middle income,UMC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.767182250569,6.04841956382275,6.22115577428529,6.00713790891715,5.92796352267511,5.69641078450624,5.45462435100713,5.49050935730198,5.98574222310917,5.66969783179624,5.54051967932446,5.47672462697355,5.49064251138504,5.48635555430913,5.66497020518306,5.90393148522464,5.92803856938294,5.77288907633641,6.00288315666428
Uruguay,URY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.0500001907349,16.6499996185303,16.6599998474121,12.9799995422363,12.0100002288818,10.8400001525879,9.39999961853027,8.02999973297119,7.73999977111816,7.15999984741211,6.30999994277954,6.44999980926514,6.44000005722046,6.55000019073486,7.48999977111816,7.84000015258789,7.8899998664856,8.34000015258789,8.88000011444092
Uzbekistan,UZB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.2049999237061,10.1450004577637,9.10700035095215,8.19400024414063,7.09299993515015,6.02699995040894,4.98999977111816,4.8899998664856,5,5.40000009536743,5,4.90000009536743,4.90000009536743,5.09999990463257,5.19999980926514,5.19999980926514,5.80000019073486,5.83500003814697,5.84999990463257
Vanuatu,VUT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.875,1.9210000038147,1.73800003528595,1.75100004673004,1.73399996757507,1.68400001525879,1.79499995708466,1.75100004673004,1.80799996852875,1.85000002384186,1.81099998950958,1.85199999809265,1.86199998855591,1.80799996852875,1.86199998855591,1.77600002288818,1.74500000476837,1.80900001525879,1.80099999904633
"Venezuela, RB",VEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.039999961853,16.1700000762939,16.7800006866455,15.0699996948242,10.6599998474121,8.60999965667725,7.28000020980835,6.25,6.09999990463257,7.1100001335144,6.90000009536743,6.59999990463257,7.53999996185303,6.86399984359741,6.07999992370605,5.32000017166138,5.05000019073486,5.02199983596802,5.09600019454956
Vietnam,VNM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.75999999046326,2.11999988555908,2.25,2.14000010490417,2.09500002861023,2.08699989318848,2.02999997138977,1.92700004577637,1.74000000953674,1.11000001430511,1,1.02999997138977,1.32000005245209,1.25999999046326,1.85000002384186,1.85000002384186,1.87000000476837,1.1599999666214,2.03999996185303
Virgin Islands (U.S.),VIR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.0830001831055,11.1949996948242,11.3640003204346,11.0480003356934,10.96399974823,10.41100025177,10.1909999847412,10.3079996109009,11.5839996337891,11.7340002059937,12.0799999237061,12.2309999465942,12.7550001144409,12.7910003662109,12.6169996261597,12.6770000457764,12.3249998092651,12.4259996414185,12.4680004119873
West Bank and Gaza,PSE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,21.4899997711182,27.4599990844727,23,23.2099990844727,20.0200004577637,19.0100002288818,18.2800006866455,22.9099998474121,20.4500007629395,21.4200000762939,17.6000003814697,19.2000007629395,19.8899993896484,20.5300006866455,23,23.9400005340576,25.6800003051758,26.2600002288818,25.3400001525879
World,WLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.85625272240413,6.07484871825524,6.16436952745283,6.00175203018824,5.89828969407014,5.63265186198462,5.4168893907855,5.41031943190966,6.00567568246874,5.90205550594454,5.7650930530662,5.73771255478647,5.72764863435691,5.60374331898927,5.62022952879487,5.65654239276581,5.55765045546064,5.38968031402404,5.35691483862798
"Yemen, Rep.",YEM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.71399974823,11.8400001525879,11.9709997177124,12.0970001220703,12.206000328064,12.3660001754761,12.4940004348755,12.621000289917,12.7489995956421,12.831000328064,13.2349996566772,13.1669998168945,13.2679996490479,13.4700002670288,13.7700004577637,13.4329996109009,13.2969999313354,13.1450004577637,13.0559997558594
Zambia,ZMB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.5089998245239,14.1180000305176,14.6949996948242,15.2980003356934,15.8999996185303,13.2449998855591,10.5869998931885,7.92999982833862,10.5579996109009,13.1899995803833,10.5509996414185,7.84999990463257,8.61100006103516,9.36200046539307,10.125,10.8719997406006,11.6300001144409,12.0100002288818,12.5200004577637
Zimbabwe,ZWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.35500001907349,5.06199979782104,4.75,4.3899998664856,4.53800010681152,4.68100023269653,4.8289999961853,5.01399993896484,5.08300018310547,5.20900011062622,5.36999988555908,5.15299987792969,4.98199987411499,4.76999998092651,4.77799987792969,4.78800010681152,4.78499984741211,4.7960000038147,4.83300018310547
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 09/16/2022,,,,,,,,,,,,,,,,,,,,,,
